Time,State,Calories,Interpreted
02:07:00,0,1.0942000150680542,sedentary
02:08:00,0,1.0942000150680542,sedentary
02:09:00,0,1.0942000150680542,sedentary
02:10:00,0,1.0942000150680542,sedentary
02:11:00,0,1.0942000150680542,sedentary
02:12:00,0,1.0942000150680542,sedentary
02:13:00,0,1.0942000150680542,sedentary
02:14:00,0,1.0942000150680542,sedentary
02:15:00,0,1.0942000150680542,sedentary
02:16:00,0,1.0942000150680542,sedentary
02:17:00,0,1.0942000150680542,sedentary
02:18:00,0,1.0942000150680542,sedentary
02:19:00,0,1.0942000150680542,sedentary
02:20:00,0,1.0942000150680542,sedentary
02:21:00,0,1.0942000150680542,sedentary
02:22:00,0,1.0942000150680542,sedentary
02:23:00,0,1.0942000150680542,sedentary
02:24:00,0,1.0942000150680542,sedentary
