Time,Heart Rate
00:00:04,80
00:00:14,79
00:00:29,79
00:00:44,80
00:00:59,80
00:01:04,81
00:01:19,81
00:01:29,79
00:01:34,78
00:01:44,79
00:01:49,77
00:01:54,76
00:02:09,75
00:02:19,73
00:02:24,72
00:02:29,73
00:02:34,73
00:02:39,74
00:02:44,75
00:02:49,74
00:03:04,73
00:03:09,72
00:03:24,72
00:03:39,73
00:03:44,72
00:03:49,68
00:03:54,69
00:03:59,70
00:04:04,71
00:04:09,72
00:04:14,71
00:04:19,70
00:04:29,71
00:04:34,72
00:04:39,73
00:04:49,72
00:05:04,71
00:05:14,72
00:05:19,73
00:05:34,74
00:05:49,74
00:05:54,75
00:06:00,74
00:06:05,73
00:06:10,74
00:06:15,75
00:06:20,76
00:06:30,75
00:06:35,74
00:06:40,71
00:06:45,70
00:06:55,71
00:07:00,72
00:07:05,76
00:07:10,77
00:07:25,79
00:07:30,88
00:07:35,89
00:07:40,86
00:07:50,85
00:07:55,84
00:08:00,80
00:08:05,78
00:08:10,75
00:08:15,72
00:08:20,70
00:08:25,72
00:08:30,74
00:08:35,74
00:08:40,75
00:08:45,74
00:08:55,75
00:09:00,76
00:09:05,77
00:09:10,80
00:09:15,82
00:09:20,80
00:09:25,78
00:09:30,77
00:09:35,74
00:09:50,74
00:09:55,76
00:10:00,79
00:10:05,82
00:10:10,80
00:10:15,77
00:10:20,77
00:10:35,77
00:10:40,76
00:10:45,74
00:10:55,73
00:11:10,73
00:11:25,73
00:11:40,73
00:11:45,74
00:11:50,75
00:12:00,73
00:12:10,74
00:12:15,75
00:12:20,76
00:12:30,75
00:12:35,72
00:12:50,71
00:12:55,72
00:13:00,71
00:13:05,71
00:13:20,75
00:13:25,77
00:13:40,76
00:13:50,75
00:14:05,75
00:14:20,75
00:14:35,75
00:14:40,76
00:14:45,77
00:14:50,76
00:14:55,73
00:15:10,73
00:15:15,73
00:15:20,73
00:15:25,74
00:15:30,76
00:15:35,76
00:15:40,75
00:15:45,73
00:15:50,71
00:15:55,71
00:16:00,72
00:16:05,74
00:16:10,77
00:16:15,75
00:16:20,73
00:16:25,72
00:16:30,71
00:16:35,70
00:16:40,70
00:16:45,69
00:16:55,70
00:17:00,71
00:17:15,71
00:17:30,71
00:17:35,72
00:17:50,73
00:18:05,73
00:18:10,73
00:18:25,73
00:18:40,73
00:18:55,73
00:19:05,72
00:19:10,72
00:19:15,71
00:19:20,73
00:19:30,74
00:19:35,77
00:19:45,76
00:20:00,79
00:20:05,80
00:20:10,82
00:20:15,81
00:20:25,75
00:20:30,73
00:20:35,74
00:20:40,75
00:20:50,77
00:21:05,77
00:21:10,76
00:21:15,75
00:21:20,73
00:21:30,74
00:21:35,73
00:21:40,72
00:21:50,75
00:22:05,72
00:22:10,71
00:22:15,70
00:22:30,71
00:22:35,71
00:22:40,70
00:22:45,71
00:22:50,72
00:22:55,73
00:23:05,75
00:23:10,74
00:23:15,72
00:23:20,73
00:23:25,75
00:23:40,75
00:23:45,73
00:23:55,74
00:24:05,73
00:24:10,73
00:24:25,73
00:24:30,85
00:24:35,86
00:24:40,82
00:24:45,80
00:24:50,79
00:24:55,77
00:25:00,74
00:25:05,73
00:25:11,74
00:25:21,77
00:25:26,78
00:25:31,77
00:25:36,75
00:25:41,74
00:25:46,73
00:25:56,74
00:26:11,74
00:26:26,76
00:26:31,83
00:26:46,83
00:26:51,80
00:26:56,79
00:27:06,74
00:27:11,73
00:27:16,74
00:27:21,75
00:27:36,75
00:27:41,73
00:27:56,73
00:28:01,75
00:28:06,78
00:28:11,80
00:28:16,83
00:28:21,84
00:28:26,83
00:28:31,79
00:28:36,78
00:28:51,78
00:28:56,77
00:29:06,79
00:29:21,79
00:29:36,79
00:29:41,78
00:29:51,79
00:29:56,80
00:30:06,79
00:30:11,80
00:30:26,80
00:30:41,79
00:30:46,78
00:30:56,80
00:31:01,82
00:31:06,83
00:31:11,82
00:31:16,84
00:31:21,83
00:31:26,77
00:31:36,80
00:31:41,82
00:31:46,83
00:31:51,82
00:32:01,81
00:32:06,80
00:32:16,81
00:32:26,75
00:32:31,76
00:32:41,75
00:32:56,75
00:33:06,73
00:33:21,72
00:33:31,71
00:33:36,69
00:33:41,70
00:33:56,71
00:34:01,73
00:34:06,72
00:34:11,70
00:34:16,69
00:34:21,68
00:34:36,69
00:34:41,71
00:34:46,72
00:34:51,71
00:35:06,71
00:35:16,72
00:35:31,72
00:35:36,71
00:35:51,71
00:36:06,71
00:36:11,72
00:36:16,73
00:36:21,72
00:36:26,74
00:36:31,79
00:36:36,78
00:36:51,78
00:37:06,78
00:37:11,77
00:37:16,76
00:37:21,75
00:37:31,77
00:37:36,76
00:37:46,77
00:37:56,74
00:38:11,75
00:38:16,76
00:38:21,77
00:38:26,76
00:38:31,77
00:38:36,74
00:38:41,73
00:38:46,68
00:39:01,68
00:39:16,68
00:39:26,69
00:39:31,70
00:39:36,70
00:39:41,68
00:39:51,69
00:39:56,70
00:40:06,70
00:40:16,72
00:40:21,75
00:40:26,76
00:40:36,75
00:40:41,74
00:40:46,73
00:40:56,74
00:41:01,75
00:41:06,76
00:41:21,76
00:41:31,77
00:41:36,78
00:41:41,77
00:41:46,74
00:41:51,72
00:42:01,75
00:42:06,76
00:42:11,75
00:42:26,75
00:42:36,74
00:42:41,72
00:42:47,72
00:42:57,71
00:43:02,72
00:43:07,74
00:43:12,76
00:43:17,77
00:43:22,78
00:43:27,75
00:43:32,76
00:43:37,77
00:43:47,78
00:43:52,79
00:43:57,78
00:44:07,79
00:44:12,80
00:44:17,79
00:44:22,79
00:44:27,78
00:44:42,77
00:44:47,78
00:44:52,79
00:44:57,80
00:45:12,81
00:45:22,75
00:45:27,71
00:45:32,71
00:45:37,72
00:45:42,72
00:45:57,73
00:46:12,73
00:46:17,72
00:46:22,71
00:46:37,71
00:46:42,72
00:46:47,73
00:46:52,74
00:46:57,73
00:47:02,72
00:47:07,73
00:47:17,74
00:47:22,75
00:47:27,76
00:47:32,76
00:47:42,75
00:47:47,75
00:47:52,76
00:47:57,77
