Time,Heart Rate
00:00:04,68
00:00:09,70
00:00:14,69
00:00:29,69
00:00:34,68
00:00:44,67
00:00:54,68
00:00:59,69
00:01:04,70
00:01:09,71
00:01:14,74
00:01:19,78
00:01:24,79
00:01:29,80
00:01:34,91
00:01:39,94
00:01:44,86
00:01:49,77
00:01:54,72
00:01:59,67
00:02:04,64
00:02:09,62
00:02:24,64
00:02:29,66
00:02:44,66
00:02:54,65
00:03:09,67
00:03:14,68
00:03:19,69
00:03:24,70
00:03:29,69
00:03:34,68
00:03:39,66
00:03:54,66
00:04:09,67
00:04:14,68
00:04:19,72
00:04:29,68
00:04:34,66
00:04:39,65
00:04:44,67
00:04:49,69
00:05:04,69
00:05:09,67
00:05:14,68
00:05:29,68
00:05:34,69
00:05:39,70
00:05:44,72
00:05:49,70
00:05:54,68
00:05:59,69
00:06:04,66
00:06:09,65
00:06:14,66
00:06:19,67
00:06:24,69
00:06:29,70
00:06:34,71
00:06:44,72
00:06:49,73
00:06:54,76
00:06:59,75
00:07:04,73
00:07:09,74
00:07:19,71
00:07:29,72
00:07:34,74
00:07:39,75
00:07:44,76
00:07:54,74
00:07:59,73
00:08:14,73
00:08:19,72
00:08:24,67
00:08:34,68
00:08:39,69
00:08:44,71
00:08:49,73
00:09:04,73
00:09:09,82
00:09:15,82
00:09:20,84
00:09:25,80
00:09:30,72
00:09:35,71
00:09:45,79
00:09:50,81
00:09:55,76
00:10:00,78
00:10:15,78
00:10:30,77
00:10:35,72
00:10:40,68
00:10:45,66
00:10:50,64
00:11:05,65
00:11:10,67
00:11:15,69
00:11:30,71
00:11:40,72
00:11:45,74
00:11:50,75
00:11:55,71
00:12:00,69
00:12:05,68
00:12:15,70
00:12:20,72
00:12:25,73
00:12:30,74
00:12:35,70
00:12:40,66
00:12:45,65
00:13:00,67
00:13:05,68
00:13:10,69
00:13:15,70
00:13:25,69
00:13:30,70
00:13:35,72
00:13:40,70
00:13:45,68
00:13:50,69
00:13:55,71
00:14:00,72
00:14:05,73
00:14:10,74
00:14:25,75
00:14:30,73
00:14:35,72
00:14:45,77
00:14:50,79
00:14:55,69
00:15:00,63
00:15:05,61
00:15:15,63
00:15:20,68
00:15:25,71
00:15:30,70
00:15:35,67
00:15:40,68
00:15:45,69
00:15:55,71
00:16:10,71
00:16:15,73
00:16:30,73
00:16:35,74
00:16:40,75
00:16:45,76
00:16:50,74
00:16:55,68
00:17:00,64
00:17:05,61
00:17:10,59
00:17:15,60
00:17:20,62
00:17:25,63
00:17:30,66
00:17:35,62
00:17:40,60
00:17:45,62
00:17:50,63
00:17:55,65
00:18:00,66
00:18:05,67
00:18:10,68
00:18:15,66
00:18:20,64
00:18:25,63
00:18:40,64
00:18:45,65
00:18:50,66
00:19:00,67
00:19:05,69
00:19:10,71
00:19:15,72
00:19:20,73
00:19:30,70
00:19:35,66
00:19:40,65
00:19:45,64
00:20:00,64
00:20:10,65
00:20:15,66
00:20:20,68
00:20:25,69
00:20:30,69
00:20:35,66
00:20:40,65
00:20:50,66
00:21:05,66
00:21:15,67
00:21:20,68
00:21:25,69
00:21:30,70
00:21:35,71
00:21:50,72
00:21:55,73
00:22:00,74
00:22:10,75
00:22:20,77
00:22:25,80
00:22:30,80
00:22:35,78
00:22:40,75
00:22:45,71
00:22:55,71
00:23:00,71
00:23:15,76
00:23:20,83
00:23:25,78
00:23:30,72
00:23:35,68
00:23:45,69
00:23:50,70
00:23:55,68
00:24:00,69
00:24:05,68
00:24:15,69
00:24:25,66
00:24:30,67
00:24:35,69
00:24:50,70
00:24:55,69
00:25:05,70
00:25:20,70
00:25:30,70
00:25:40,71
00:25:50,72
00:25:55,71
00:26:05,70
00:26:10,68
00:26:25,68
00:26:40,68
00:26:45,70
00:26:55,71
00:27:00,68
00:27:15,68
00:27:21,69
00:27:26,70
00:27:36,69
00:27:41,67
00:27:51,69
00:28:01,68
00:28:06,67
00:28:11,68
00:28:21,69
00:28:26,68
00:28:36,69
00:28:41,70
00:28:51,69
00:29:06,68
00:29:11,67
00:29:16,64
00:29:26,66
00:29:31,67
00:29:36,69
00:29:46,70
00:29:51,69
00:30:01,69
00:30:06,68
00:30:11,67
00:30:21,66
00:30:26,65
00:30:36,67
00:30:41,66
00:30:46,65
00:30:51,66
00:30:56,67
00:31:01,68
00:31:11,67
00:31:21,68
00:31:31,67
00:31:36,66
00:31:46,67
00:31:51,68
00:31:56,69
00:32:01,72
00:32:11,67
00:32:16,65
00:32:31,66
00:32:36,67
00:32:41,69
00:32:46,70
00:32:51,68
00:32:56,67
00:33:11,67
00:33:16,68
00:33:31,68
00:33:46,68
00:33:51,69
00:34:06,73
00:34:11,87
00:34:16,86
00:34:21,77
00:34:26,73
00:34:31,70
00:34:36,68
00:34:41,66
00:34:46,65
00:34:51,64
00:35:01,63
00:35:16,62
00:35:21,63
00:35:26,64
00:35:31,63
00:35:46,64
00:35:51,62
00:35:56,61
00:36:06,62
00:36:11,63
00:36:16,65
00:36:26,64
00:36:31,63
00:36:46,64
00:36:51,63
00:36:56,64
00:37:01,63
00:37:06,63
00:37:21,64
00:37:36,64
00:37:41,65
00:37:46,64
00:37:51,63
00:37:56,64
00:38:01,65
00:38:16,63
00:38:26,64
00:38:41,64
00:38:46,66
00:39:01,65
00:39:06,63
00:39:11,61
00:39:21,63
00:39:26,64
00:39:31,65
00:39:36,66
00:39:41,65
00:39:46,64
00:39:51,63
00:39:56,64
00:40:01,65
00:40:06,66
00:40:11,67
00:40:21,66
00:40:26,66
00:40:31,65
00:40:46,65
00:41:01,66
00:41:06,67
00:41:16,65
00:41:31,65
00:41:41,66
00:41:46,67
00:41:51,68
00:41:56,67
00:42:01,65
00:42:06,66
00:42:11,65
00:42:26,65
00:42:41,64
00:42:51,64
00:42:56,65
00:43:01,64
00:43:06,63
00:43:16,62
00:43:21,63
00:43:26,64
00:43:31,65
00:43:41,66
00:43:47,66
00:43:52,64
00:43:57,63
00:44:07,62
00:44:17,63
00:44:32,65
00:44:42,64
00:44:57,63
00:45:02,64
00:45:17,64
00:45:32,64
00:45:47,65
00:45:57,64
00:46:07,63
00:46:17,64
00:46:22,65
00:46:27,66
00:46:32,65
00:46:42,64
00:46:57,65
00:47:12,64
00:47:17,63
00:47:32,65
00:47:42,66
00:47:47,67
00:48:02,67
00:48:07,66
00:48:12,66
00:48:17,65
00:48:32,64
00:48:37,63
00:48:42,62
00:48:52,63
00:48:57,64
00:49:02,65
00:49:12,67
00:49:17,66
00:49:27,64
00:49:37,63
00:49:42,64
00:49:52,65
00:49:57,66
00:50:02,72
00:50:07,85
00:50:12,86
00:50:17,78
00:50:22,71
00:50:27,67
00:50:32,66
00:50:37,63
00:50:42,60
00:50:47,58
00:51:02,58
00:51:07,59
00:51:12,62
00:51:17,64
00:51:22,62
00:51:37,61
00:51:42,60
00:51:52,61
00:52:07,61
00:52:12,62
00:52:17,63
00:52:32,63
00:52:47,61
00:52:52,60
00:53:02,61
00:53:17,62
00:53:27,61
00:53:42,62
00:53:52,63
00:53:57,62
00:54:12,62
00:54:27,62
00:54:42,62
00:54:47,63
00:54:52,62
00:54:57,61
00:55:02,60
00:55:17,60
00:55:22,60
00:55:32,62
00:55:47,61
00:55:52,62
00:55:57,61
00:56:02,62
00:56:12,63
00:56:17,64
00:56:27,63
00:56:32,61
00:56:37,59
00:56:42,58
00:56:52,59
00:56:57,60
00:57:12,60
00:57:27,60
00:57:32,61
00:57:37,62
00:57:47,61
00:57:52,60
00:58:02,61
00:58:07,60
00:58:12,58
00:58:22,59
00:58:27,60
00:58:32,62
00:58:37,63
00:58:42,62
00:58:57,62
00:59:02,60
00:59:07,58
00:59:17,59
00:59:22,60
00:59:27,61
00:59:32,62
00:59:42,61
00:59:57,61
01:00:02,63
01:00:12,62
01:00:17,63
01:00:22,64
01:00:27,63
01:00:32,62
01:00:42,61
01:00:52,62
01:00:57,63
01:01:02,64
01:01:07,63
01:01:17,62
01:01:27,63
01:01:32,62
01:01:37,61
01:01:47,62
01:01:53,62
01:01:58,63
01:02:08,62
01:02:23,61
01:02:38,61
01:02:43,63
01:02:48,64
01:02:53,66
01:03:03,63
01:03:08,62
01:03:23,62
01:03:28,64
01:03:33,63
01:03:38,62
01:03:43,61
01:03:58,62
01:04:13,63
01:04:23,62
01:04:38,62
01:04:43,63
01:04:53,64
01:04:58,63
01:05:03,62
01:05:08,61
01:05:23,61
01:05:38,61
01:05:53,62
01:05:58,76
01:06:03,78
01:06:08,72
01:06:13,67
01:06:18,64
01:06:23,63
01:06:28,64
01:06:33,65
01:06:38,66
01:06:53,67
01:07:03,64
01:07:08,58
01:07:18,59
01:07:23,60
01:07:28,61
01:07:33,63
01:07:38,65
01:07:43,68
01:07:48,65
01:07:53,64
01:07:58,62
01:08:03,59
01:08:18,58
01:08:23,59
01:08:28,60
01:08:33,61
01:08:48,61
01:08:53,61
01:08:58,60
01:09:03,59
01:09:18,60
01:09:33,60
01:09:38,62
01:09:43,63
01:09:48,62
01:09:53,60
01:10:08,60
01:10:13,61
01:10:18,62
01:10:23,61
01:10:33,60
01:10:43,61
01:10:53,60
01:11:03,61
01:11:18,62
01:11:23,63
01:11:38,62
01:11:43,63
01:11:48,62
01:11:58,61
01:12:13,61
01:12:18,63
01:12:28,62
01:12:43,62
01:12:48,61
01:12:58,62
01:13:03,63
01:13:08,64
01:13:23,64
01:13:33,65
01:13:43,63
01:13:48,64
01:13:53,63
01:14:03,64
01:14:08,63
01:14:23,63
01:14:33,62
01:14:48,62
01:14:53,61
01:14:58,62
01:15:08,61
01:15:23,61
01:15:28,63
01:15:33,64
01:15:48,63
01:16:03,63
01:16:18,63
01:16:23,64
01:16:28,63
01:16:38,64
01:16:43,63
01:16:49,63
01:16:54,62
01:17:09,62
01:17:19,64
01:17:34,64
01:17:39,63
01:17:44,62
01:17:49,63
01:17:54,64
01:17:59,63
01:18:04,64
01:18:19,63
01:18:34,62
01:18:44,63
01:18:59,63
01:19:04,64
01:19:14,63
01:19:29,63
01:19:34,64
01:19:39,63
01:19:44,62
01:19:49,63
01:19:54,65
01:19:59,64
01:20:04,63
01:20:14,64
01:20:19,62
01:20:24,62
01:20:39,62
01:20:44,61
01:20:49,62
01:20:54,61
01:21:04,62
01:21:09,63
01:21:14,64
01:21:19,67
01:21:29,65
01:21:34,64
01:21:39,63
01:21:44,62
01:21:54,61
01:22:09,62
01:22:14,64
01:22:24,65
01:22:29,65
01:22:39,66
01:22:44,71
01:22:49,85
01:22:54,89
01:22:59,87
01:23:04,87
01:23:14,85
01:23:24,81
01:23:29,70
01:23:34,65
01:23:39,61
01:23:44,59
01:23:49,58
01:23:59,59
01:24:04,62
01:24:09,67
01:24:14,71
01:24:19,72
01:24:24,70
01:24:29,64
01:24:34,59
01:24:39,58
01:24:44,57
01:24:59,58
01:25:09,60
01:25:14,62
01:25:19,64
01:25:24,68
01:25:29,69
01:25:39,70
01:25:44,71
01:25:49,72
01:25:54,74
01:25:59,77
01:26:04,90
01:26:09,88
01:26:14,85
01:26:19,83
01:26:24,81
01:26:29,75
01:26:34,61
01:26:39,59
01:26:49,56
01:26:54,55
01:26:59,56
01:27:04,58
01:27:14,59
01:27:24,60
01:27:34,61
01:27:39,60
01:27:44,59
01:27:49,58
01:27:54,56
01:27:59,57
01:28:04,58
01:28:09,60
01:28:19,59
01:28:29,60
01:28:34,62
01:28:39,61
01:28:44,60
01:28:54,59
01:28:59,60
01:29:04,59
01:29:09,58
01:29:14,59
01:29:19,58
01:29:34,58
01:29:39,60
01:29:54,60
01:29:59,61
01:30:04,62
01:30:09,61
01:30:24,61
01:30:29,62
01:30:34,62
01:30:39,61
01:30:44,58
01:30:59,58
01:31:04,60
01:31:14,56
01:31:24,57
01:31:29,59
01:31:34,61
01:31:49,60
01:32:04,60
01:32:09,58
01:32:14,57
01:32:24,58
01:32:29,61
01:32:34,62
01:32:39,60
01:32:44,59
01:32:59,60
01:33:14,60
01:33:19,66
01:33:24,70
01:33:29,69
01:33:34,64
01:33:39,62
01:33:44,61
01:33:54,60
01:33:59,59
01:34:04,58
01:34:14,57
01:34:19,58
01:34:24,60
01:34:29,57
01:34:34,55
01:34:39,56
01:34:44,57
01:34:49,58
01:34:54,60
01:35:00,61
01:35:15,61
01:35:20,60
01:35:35,61
01:35:40,59
01:35:45,57
01:35:55,58
01:36:00,59
01:36:05,58
01:36:20,59
01:36:35,59
01:36:40,60
01:36:50,59
01:37:00,60
01:37:05,62
01:37:10,60
01:37:25,60
01:37:35,63
01:37:40,59
01:37:45,57
01:37:50,58
01:37:55,59
01:38:05,60
01:38:15,61
01:38:30,60
01:38:45,61
01:38:55,60
01:39:00,59
01:39:10,60
01:39:15,61
01:39:20,62
01:39:30,63
01:39:35,64
01:39:40,62
01:39:45,60
01:40:00,61
01:40:15,61
01:40:30,61
01:40:45,60
01:41:00,61
01:41:05,63
01:41:10,65
01:41:25,64
01:41:30,63
01:41:40,62
01:41:55,62
01:42:05,63
01:42:15,62
01:42:20,63
01:42:35,63
01:42:40,64
01:42:45,63
01:42:50,62
01:43:00,61
01:43:05,61
01:43:20,62
01:43:25,61
01:43:30,62
01:43:35,63
01:43:40,64
01:43:50,62
01:44:05,64
01:44:10,65
01:44:15,64
01:44:20,63
01:44:25,64
01:44:30,63
01:44:40,62
01:44:45,63
01:44:55,62
01:45:05,63
01:45:20,63
01:45:30,62
01:45:35,61
01:45:45,62
01:45:50,65
01:45:55,69
01:46:00,68
01:46:05,65
01:46:10,62
01:46:25,61
01:46:30,61
01:46:40,62
01:46:50,61
01:47:00,62
01:47:05,63
01:47:20,64
01:47:25,66
01:47:30,65
01:47:35,64
01:47:45,63
01:47:50,62
01:48:00,63
01:48:05,62
01:48:20,63
01:48:30,62
01:48:45,62
01:48:50,63
01:49:00,64
01:49:05,63
01:49:20,62
01:49:30,63
01:49:35,64
01:49:40,63
01:49:50,62
01:50:00,63
01:50:15,64
01:50:20,65
01:50:26,63
01:50:41,64
01:50:46,63
01:50:51,64
01:51:06,66
01:51:11,65
01:51:21,64
01:51:26,63
01:51:41,66
01:51:46,65
01:51:51,64
01:51:56,65
01:52:01,64
01:52:06,63
01:52:16,62
01:52:31,62
01:52:36,63
01:52:41,65
01:52:46,66
01:52:51,65
01:52:56,63
01:53:01,62
01:53:06,63
01:53:11,62
01:53:21,63
01:53:26,64
01:53:41,65
01:53:46,65
01:53:51,68
01:53:56,80
01:54:01,81
