Time,Heart Rate
00:00:10,58
00:00:15,59
00:00:20,62
00:00:25,63
00:00:30,60
00:00:35,59
00:00:45,60
00:00:50,61
00:00:55,59
00:01:00,57
00:01:15,57
00:01:25,58
00:01:30,59
00:01:35,62
00:01:40,61
00:01:45,62
00:01:50,69
00:01:55,76
00:02:00,78
00:02:05,79
00:02:15,80
00:02:20,80
00:02:25,75
00:02:30,70
00:02:35,64
00:02:40,60
00:02:45,59
00:02:50,58
00:03:00,59
00:03:10,60
00:03:15,61
00:03:20,60
00:03:25,62
00:03:30,63
00:03:35,64
00:03:40,75
00:03:45,80
00:03:50,80
00:03:55,78
00:04:00,68
00:04:05,62
00:04:10,61
00:04:20,62
00:04:25,59
00:04:30,58
00:04:45,59
00:04:50,60
00:04:55,60
00:05:00,62
00:05:05,61
00:05:10,57
00:05:15,56
00:05:20,57
00:05:25,61
00:05:30,64
00:05:40,68
00:05:50,70
00:05:55,71
00:06:00,67
00:06:05,65
00:06:10,67
00:06:15,65
00:06:20,60
00:06:25,58
00:06:30,57
00:06:40,58
00:06:50,57
00:07:00,58
00:07:15,58
00:07:20,60
00:07:30,58
00:07:35,57
00:07:45,59
00:07:51,59
00:07:56,61
00:08:01,68
00:08:06,70
00:08:11,71
00:08:21,72
00:08:26,73
00:08:41,74
00:08:51,72
00:08:56,69
00:09:01,67
00:09:06,64
00:09:21,64
00:09:31,71
00:09:36,69
00:09:41,64
00:09:46,61
00:09:51,60
00:09:56,59
00:10:11,59
00:10:16,61
00:10:21,61
00:10:31,62
00:10:41,62
00:10:46,63
00:10:51,63
00:11:06,64
00:11:11,66
00:11:16,67
00:11:21,63
00:11:26,58
00:11:31,57
00:11:41,58
00:11:46,59
00:11:51,60
00:11:56,64
00:12:01,63
00:12:06,58
00:12:16,59
00:12:21,60
00:12:26,63
00:12:31,64
00:12:36,62
00:12:41,60
00:12:46,61
00:12:51,59
00:13:01,60
00:13:06,61
00:13:11,62
00:13:16,63
00:13:26,64
00:13:31,65
00:13:36,63
00:13:41,64
00:13:46,65
00:13:51,66
00:14:01,67
00:14:11,68
00:14:16,69
00:14:21,70
00:14:31,78
00:14:36,80
00:14:41,82
00:14:46,81
00:14:51,74
00:14:56,64
00:15:01,61
00:15:06,62
00:15:16,63
00:15:21,64
00:15:26,61
00:15:31,59
00:15:41,62
00:15:51,59
00:16:01,60
00:16:06,61
00:16:11,62
00:16:16,64
00:16:21,70
00:16:26,70
00:16:31,62
00:16:36,60
00:16:41,61
00:16:46,62
00:16:51,65
00:16:56,68
00:17:01,69
00:17:06,74
00:17:11,75
00:17:21,74
00:17:26,68
00:17:31,66
00:17:46,66
00:17:56,67
00:18:01,68
00:18:11,67
00:18:16,68
00:18:31,69
00:18:36,70
00:18:51,71
00:19:01,72
00:19:06,73
00:19:11,75
00:19:16,76
00:19:21,77
00:19:26,78
00:19:31,79
00:19:36,80
00:19:46,80
00:19:51,81
00:20:01,80
00:20:06,69
00:20:11,64
00:20:16,60
00:20:21,57
00:20:31,55
00:20:36,54
00:20:46,53
00:21:01,53
00:21:06,53
00:21:21,53
00:21:36,54
00:21:41,56
00:21:51,58
00:21:56,59
00:22:11,60
00:22:16,59
00:22:21,58
00:22:26,59
00:22:36,60
00:22:41,61
00:22:46,62
00:22:51,63
00:22:56,64
00:23:01,65
00:23:11,64
00:23:16,62
00:23:21,63
00:23:26,64
00:23:31,65
00:23:36,67
00:23:51,71
00:23:56,69
00:24:01,62
00:24:06,60
00:24:16,61
00:24:21,62
00:24:26,63
00:24:31,64
00:24:36,65
