Time,Heart Rate
00:00:01,83
00:00:11,82
00:00:16,83
00:00:21,84
00:00:26,85
00:00:41,84
00:00:46,82
00:00:51,81
00:01:06,82
00:01:11,84
00:01:16,85
00:01:26,83
00:01:36,87
00:01:41,86
00:01:46,85
00:01:51,84
00:01:56,83
00:02:06,84
00:02:11,86
00:02:16,88
00:02:21,92
00:02:26,91
00:02:36,85
00:02:41,82
00:02:46,83
00:02:51,86
00:02:56,93
00:03:01,96
00:03:11,98
00:03:17,97
00:03:22,98
00:03:27,97
00:03:32,95
00:03:37,93
00:03:42,93
00:03:52,92
00:03:57,91
00:04:02,93
00:04:07,94
00:04:12,95
00:04:17,97
00:04:27,95
00:04:32,94
00:04:37,93
00:04:52,93
00:05:07,92
00:05:12,94
00:05:17,93
00:05:22,90
00:05:37,90
00:05:52,90
00:05:57,92
00:06:02,93
00:06:09,94
00:06:14,94
00:06:19,87
00:06:24,82
00:06:29,83
00:06:34,84
00:06:39,85
00:06:44,84
00:06:54,82
00:06:59,81
00:07:04,78
00:07:19,78
00:07:24,79
00:07:39,80
00:07:54,81
00:07:59,80
00:08:09,79
00:08:14,78
00:08:19,78
00:08:24,78
00:08:29,77
00:08:34,74
00:08:44,74
00:08:49,75
00:08:54,76
00:08:59,77
00:09:09,78
00:09:14,78
00:09:19,78
00:09:29,77
00:09:39,78
00:09:44,77
00:09:49,76
00:10:04,76
00:10:14,76
00:10:24,77
00:10:39,78
00:10:54,77
00:11:09,76
00:11:14,76
00:11:19,74
00:11:24,72
00:11:39,72
00:11:54,74
00:12:09,74
00:12:24,74
00:12:29,75
00:12:44,76
00:12:49,78
00:12:54,79
00:12:59,82
00:13:04,83
00:13:09,85
00:13:19,84
00:13:24,85
00:13:29,87
00:13:34,87
00:13:44,86
00:13:59,86
00:14:04,85
00:14:09,84
00:14:14,83
00:14:29,83
00:14:39,83
00:14:44,84
00:14:49,87
00:14:54,90
00:14:59,91
00:15:04,90
00:15:09,91
00:15:14,89
00:15:19,87
00:15:24,86
00:15:29,87
00:15:34,88
00:15:39,89
00:15:54,91
00:15:59,92
00:16:04,91
00:16:19,87
00:16:24,84
00:16:29,85
00:16:34,86
00:16:49,86
00:16:54,85
00:17:09,84
00:17:19,83
00:17:24,84
00:17:29,84
00:17:34,84
00:17:44,83
00:17:49,81
00:18:04,82
00:18:19,83
00:18:34,82
00:18:39,81
00:18:54,81
00:18:59,82
00:19:04,69
00:19:09,67
00:19:14,68
00:19:24,69
00:19:29,71
00:19:34,72
00:19:39,73
00:19:44,76
00:19:49,74
00:19:54,74
00:19:59,73
00:20:09,74
00:20:19,75
00:20:24,76
00:20:29,70
00:20:34,68
00:20:49,68
00:20:59,70
00:21:04,73
00:21:09,74
00:21:14,76
00:21:24,77
00:21:29,79
00:21:39,82
00:21:44,83
00:21:49,84
00:21:59,83
00:22:09,84
00:22:14,83
00:22:19,82
00:22:29,81
00:22:44,81
00:22:49,82
00:22:54,84
00:23:09,84
00:23:11,84
00:23:16,85
00:23:26,86
00:23:36,87
00:23:41,86
00:23:51,85
00:23:56,86
00:24:01,87
00:24:11,85
00:24:16,84
00:24:21,77
00:24:26,75
00:24:41,76
00:24:56,77
00:25:01,79
00:25:11,77
00:25:16,75
00:25:26,76
00:25:31,78
00:25:36,80
00:25:41,82
00:25:46,81
00:25:51,81
00:25:56,80
00:26:01,82
00:26:06,80
00:26:16,81
00:26:21,78
00:26:26,77
00:26:31,72
00:26:36,69
00:26:41,64
00:26:51,65
00:27:01,66
00:27:16,69
00:27:26,70
00:27:31,71
00:27:36,72
00:27:51,73
00:27:56,72
00:28:01,71
00:28:06,70
00:28:11,69
00:28:16,70
00:28:21,71
00:28:26,72
00:28:31,71
00:28:36,70
00:28:46,71
00:28:51,72
00:29:01,73
00:29:06,72
00:29:16,71
00:29:26,72
00:29:31,72
00:29:36,71
00:29:41,67
00:29:51,68
00:30:01,67
00:30:06,67
00:30:16,68
00:30:21,67
00:30:36,67
00:30:41,68
00:30:46,66
